Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_9_1692952188,300,2,"[1158, 4000, 4736]","[1136, 2234, 3136, 4299, 4974]",0.25,22.0,00:02:50,170.90454980544746,0.027162197998322864
Bose WC,without_noise,log_9_1692952188,300,2,[1148],"[1136, 2234, 3136, 4299, 4974]",0.33333333333333337,12.0,00:03:06,186.60446086339653,0.029657415903273445
