Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_58_1687182010,400,2,[1186],[566],,,00:00:14,14.133440275676548,0.00853468615680951
Bose WC,without_noise,log_58_1687182010,400,2,[],[566],,,00:00:14,14.047506649047136,0.008482793870197547
