Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_68_1692952500,350,2,"[1256, 2640, 4408, 5930]","[1265, 2633, 3914, 4520, 5935]",0.888888888888889,33.25,00:03:29,209.7567980811,0.029501659364430378
Bose WC,without_noise,log_68_1692952500,350,2,"[1256, 5956]","[1265, 2633, 3914, 4520, 5935]",0.5714285714285715,15.0,00:02:50,170.49257754348218,0.023979265477283008
