Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_17_1692952221,450,2,"[716, 1682, 2892, 4916, 6282]","[1444, 2772, 3489, 4826, 6062, 6751]",0.3636363636363636,105.0,00:07:15,435.519552340731,0.054358406432941965
Bose WC,with_noise_5,log_17_1692952221,450,2,"[738, 1682, 4916, 6298]","[1444, 2772, 3489, 4826, 6062, 6751]",0.2,90.0,00:05:46,346.55146068148315,0.04325405150792351
