Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_90_1687182058,200,2,"[646, 1084]",[652],0.6666666666666666,6.0,00:00:53,53.999953558668494,0.02873866607699228
Bose WC,with_noise_10,log_90_1687182058,200,2,[646],[652],1.0,6.0,00:01:02,62.265690576285124,0.03313767460153546
