Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_70_1692952508,200,2,"[468, 3724, 6394]","[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:25,145.06954650394619,0.019990291649985694
Bose WC,with_noise_5,log_70_1692952508,200,2,[468],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:42,162.81762565113604,0.022435941249984298
