Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_22_1687181941,400,2,"[1268, 2578, 3672]","[1159, 1512, 2578, 3506, 3838]",0.7499999999999999,91.66666666666667,00:00:59,59.08380361273885,0.012595140399219537
Bose WC,with_noise_10,log_22_1687181941,400,2,"[1668, 2576, 3718]","[1159, 1512, 2578, 3506, 3838]",0.7499999999999999,92.66666666666667,00:01:10,70.08271533250809,0.014939824202197418
