Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_85_1687182048,400,2,"[758, 1340]","[1308, 1543]",0.5,32.0,00:05:11,311.4097696011886,0.12042141129202961
Bose WC,with_noise_10,log_85_1687182048,400,2,[1384],"[1308, 1543]",0.6666666666666666,76.0,00:04:47,287.9570321403444,0.11135229394444872
