Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_73_1692952519,400,2,"[664, 1118, 1610, 2558, 3816]","[1205, 1799, 2891, 3554, 4661, 5644]",0.3636363636363636,138.0,00:01:09,69.0343386400491,0.010036978575174339
Bose WC,with_noise_10,log_73_1692952519,400,2,"[1208, 3488, 5048]","[1205, 1799, 2891, 3554, 4661, 5644]",0.4444444444444444,34.5,00:01:32,92.03661549650133,0.013381304957327905
