Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_78_1692952551,300,2,"[1212, 2126]","[1057, 1576]",0.5,155.0,00:02:10,130.61474848352373,0.04463935354870941
Bose WC,with_noise_5,log_78_1692952551,300,2,[1326],"[1057, 1576]",,,00:02:34,154.3421421162784,0.052748510634408205
