Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_23_1692952259,400,2,"[1944, 4142, 5128, 5636, 6382, 7398, 8736, 11314, 12796]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.4761904761904762,60.2,00:01:22,82.06520026922226,0.005933853960175145
Bose WC,with_noise_10,log_23_1692952259,400,2,"[1762, 5104, 5504, 7476, 8896, 11544, 12838, 13248]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.4,66.0,00:02:04,124.87317089550197,0.009029151908568473
