Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_15_1692952210,100,2,"[5978, 7438]","[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",0.4,9.5,00:05:23,323.20991137996316,0.033272587129911796
Bose WC,with_noise_10,log_15_1692952210,100,2,[],"[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",,,00:05:15,315.0177258644253,0.03242924911101763
