Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_97_1692952631,350,2,"[1356, 2376, 3118, 4210, 5402, 6052, 6654]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.7142857142857143,58.4,00:01:42,102.49559336341918,0.012500987115918913
Bose WC,with_noise_5,log_97_1692952631,350,2,"[1434, 2396, 3846, 4218, 5098, 6510]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.7692307692307692,95.4,00:02:08,128.20451313070953,0.015636603626138498
