Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_11_1687181931,500,2,[608],[1012],,,00:00:17,17.363060830160975,0.01024369370510972
Bose WC,with_noise_10,log_11_1687181931,500,2,[],[1012],,,00:00:20,20.100887168198824,0.01185893048271317
