Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_38_1692952364,150,2,"[1700, 3000, 4012, 4896]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.6153846153846153,43.0,00:02:03,123.84303843975067,0.011985196790840091
Bose WC,with_noise_5,log_38_1692952364,150,2,"[3002, 3968, 9002]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.5,52.333333333333336,00:03:06,186.90010540932417,0.018087690448981338
