Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_81_1692952556,300,2,"[1074, 1418, 2000, 3514, 4182, 4678, 5286, 5864, 6180]","[1270, 2223, 3514, 4835, 5383]",0.5714285714285714,100.5,00:01:46,106.06251166947186,0.015418303775181256
Bose WC,with_noise_5,log_81_1692952556,300,2,"[3604, 4678, 4822, 5270, 5864]","[1270, 2223, 3514, 4835, 5383]",0.6,72.0,00:02:02,122.58326388709247,0.01781992497268389
