Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_4_1692952168,550,2,[1352],"[1013, 1583]",,,00:01:54,114.63877225480974,0.04122214032894992
Bose WC,with_noise_5,log_4_1692952168,550,2,[1018],"[1013, 1583]",0.6666666666666666,5.0,00:03:23,203.96223632618785,0.0733413291356303
