Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_20,log_76_1687182037,200,2,"[958, 1822, 2594]","[1056, 1741, 2740]",1.0,108.33333333333333,00:00:56,56.788046430796385,0.01735045720464295
Bose WC,with_noise_20,log_76_1687182037,200,2,"[962, 1684, 2602]","[1056, 1741, 2740]",1.0,96.33333333333333,00:01:02,62.50642596464604,0.01909759424523252
