Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_26_1687181951,300,2,[1540],"[1394, 1683]",0.6666666666666666,143.0,00:01:05,65.09557689074427,0.02400279383877001
Bose WC,with_noise_10,log_26_1687181951,300,2,[1408],"[1394, 1683]",0.6666666666666666,14.0,00:01:14,74.62800047546625,0.027517699290363663
