Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_30_1692952304,550,2,[1660],"[1241, 2080]",,,00:00:26,26.41986893489957,0.007851372640386201
Bose WC,without_noise,log_30_1692952304,550,2,[1660],"[1241, 2080]",,,00:00:16,16.990457512438297,0.0050491701374259425
