Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_56_1692952426,200,2,"[1142, 1152, 2532, 3702, 4004, 5144, 6490, 6958, 8194, 9332, 9930]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.7000000000000001,25.571428571428573,00:01:51,111.78259946778417,0.009834823109958136
Bose WC,with_noise_5,log_56_1692952426,200,2,"[1200, 1204, 2614, 3746, 5082, 6490, 6986, 8122, 9400, 9978]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.7368421052631577,35.57142857142857,00:02:02,122.74107196368277,0.010798968147429418
