Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_86_1692952579,400,2,"[526, 1434, 2118, 2922, 5306, 6222, 7064, 7890, 9448]","[1451, 2814, 3789, 5069, 6015, 7177, 8153, 9456]",0.47058823529411764,61.5,00:11:53,713.1321841292083,0.06667902609903771
Bose WC,with_noise_10,log_86_1692952579,400,2,"[1442, 2118, 2808, 5558, 7954, 9428]","[1451, 2814, 3789, 5069, 6015, 7177, 8153, 9456]",0.5714285714285715,60.5,00:17:23,1043.087062759325,0.097530347149072
