Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_71_1692952512,500,2,"[1416, 2490, 3998, 5952]","[1414, 2489, 3724, 4718, 5950, 6652]",0.6,1.6666666666666667,00:04:39,279.1987810302526,0.036387173339013756
Bose WC,with_noise_10,log_71_1692952512,500,2,"[1362, 2342, 4308, 6070]","[1414, 2489, 3724, 4718, 5950, 6652]",0.6,106.33333333333333,00:05:29,329.3912201933563,0.04292860943481771
