Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_83_1687182046,400,2,"[1170, 1686, 2676, 2708]","[1171, 1687, 2573, 2813]",1.0,52.5,00:00:39,39.73918038699776,0.010905373322447245
Bose WC,without_noise,log_83_1687182046,400,2,"[1128, 1728, 2692]","[1171, 1687, 2573, 2813]",0.8571428571428571,67.66666666666667,00:00:27,27.84475462883711,0.007641260875092511
