Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_34_1692952321,400,2,"[1296, 2212]","[1165, 2205, 2867]",0.8,69.0,00:00:40,40.848661966621876,0.00995580355023687
Bose WC,with_noise_5,log_34_1692952321,400,2,"[878, 2446]","[1165, 2205, 2867]",,,00:00:46,46.76351931877434,0.011397396860534814
