Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_5_1692952170,300,2,"[1250, 2292, 2548, 2984, 3440]","[1303, 2347, 3538]",0.7499999999999999,68.66666666666667,00:05:02,302.08398853987455,0.06434163760167722
Bose WC,with_noise_5,log_5_1692952170,300,2,[2512],"[1303, 2347, 3538]",0.5,165.0,00:05:32,332.55895972810686,0.0708325792818119
