Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_87_1687182053,500,2,"[1364, 2034, 2258, 2964, 3462]","[1385, 2862, 3527, 3777]",0.6666666666666665,62.666666666666664,00:02:57,177.55893444642425,0.038810696053863225
Bose WC,without_noise,log_87_1687182053,500,2,"[1196, 2862, 3676]","[1385, 2862, 3527, 3777]",0.8571428571428571,96.66666666666667,00:03:13,193.20913265272975,0.04223150440496825
