Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_47_1692952397,150,2,[],"[1447, 2257]",,,00:01:47,107.31393973901868,0.03171215713327975
Bose WC,with_noise_5,log_47_1692952397,150,2,[],"[1447, 2257]",,,00:02:09,129.58568437211215,0.03829364195393385
