Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_44_1692952384,200,2,"[1104, 1998, 2658, 4480, 5970, 6980, 7950, 9324, 10336]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.7777777777777778,12.285714285714286,00:07:17,437.2705634050071,0.03798719167796083
Bose WC,with_noise_10,log_44_1692952384,200,2,"[1110, 4480, 5970, 6974, 9310, 10254]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.8,26.666666666666668,00:09:17,557.048676116392,0.04839272661944158
