Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_38_1692952364,500,2,"[1538, 3204, 3974, 4510, 5972, 6938, 8750]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.125,36.0,00:02:25,145.63259634934366,0.014093931709023871
Bose WC,with_noise_10,log_38_1692952364,500,2,"[1528, 3006, 4010, 4504, 6640, 8600]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.4,52.333333333333336,00:02:51,171.34197602421045,0.01658201645448664
