Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_21_1692952246,150,2,"[3354, 3996, 5588]","[1096, 1828, 3150, 4136, 5287, 5888]",0.2222222222222222,140.0,00:00:30,30.68232598900795,0.004431300691653373
Bose WC,without_noise,log_21_1692952246,150,2,"[3288, 5402]","[1096, 1828, 3150, 4136, 5287, 5888]",0.5,126.5,00:00:32,32.25594514794648,0.004658570934134384
