Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_22_1692952248,300,2,"[596, 1248, 2210, 3442, 4528, 6000, 7720, 8578, 9666, 10822]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.631578947368421,71.83333333333333,00:13:14,794.1474184393883,0.06836668547171042
Bose WC,with_noise_10,log_22_1692952248,300,2,"[1248, 2240, 3408, 4532, 6040, 7726, 8578, 9666]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.7058823529411765,57.5,00:11:24,684.9930539000779,0.058969787698009465
