Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_61_1692952452,150,2,"[3638, 4082, 4880, 5170, 6350, 7760, 10256, 11444, 15456]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.5454545454545455,23.5,00:02:59,179.71893418952823,0.010845388581831405
Bose WC,with_noise_5,log_61_1692952452,150,2,"[3638, 6312, 11444, 15452]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.47058823529411764,17.0,00:01:47,107.33741986751556,0.0064774256150815016
