Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_33_1692952312,550,2,"[1604, 2902, 3406, 4036, 4652, 5198, 5652, 6530]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5714285714285715,100.25,00:10:21,621.1713742800057,0.0750116380002422
Bose WC,without_noise,log_33_1692952312,550,2,"[3392, 4036, 4652, 5198, 7128]","[1422, 2484, 3325, 4734, 5708, 6899]",0.3636363636363636,74.5,00:10:28,628.9618384614587,0.07595240169803873
