Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_73_1692952519,100,2,[],"[1205, 1799, 2891, 3554, 4661, 5644]",,,00:00:17,17.418354565277696,0.0025324737663968734
Bose WC,without_noise,log_73_1692952519,100,2,[],"[1205, 1799, 2891, 3554, 4661, 5644]",,,00:00:18,18.379793809726834,0.0026722584777154456
