Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_97_1692952631,150,2,"[1348, 4200, 5388, 6074, 6606, 6978]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.6153846153846153,62.75,00:01:12,72.30248121544719,0.008818451178856835
Bose WC,with_noise_10,log_97_1692952631,150,2,"[1432, 4200, 5496, 6580, 6966]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.6666666666666666,92.25,00:00:59,59.22465757280588,0.007223400118649333
