Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_73_1692952519,350,2,"[1506, 3238, 5928]","[1205, 1799, 2891, 3554, 4661, 5644]",,,00:01:05,65.23978024348617,0.009485283548049749
Bose WC,with_noise_5,log_73_1692952519,350,2,"[1566, 3266]","[1205, 1799, 2891, 3554, 4661, 5644]",,,00:01:24,84.1502438466996,0.012234696691872578
