Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_84_1692952573,600,2,"[1444, 3360, 4616]","[1146, 2011, 3360, 4613]",0.5714285714285715,1.5,00:02:38,158.53791640885174,0.026618186099538574
Bose WC,with_noise_5,log_84_1692952573,600,2,"[970, 3428, 4204, 4330]","[1146, 2011, 3360, 4613]",0.5,122.0,00:02:26,146.97773494385183,0.024677255699102053
