Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_5_1692952170,600,2,"[1474, 3604]","[1303, 2347, 3538]",0.8,118.5,00:05:32,332.015173882246,0.07071675695042513
Bose WC,with_noise_10,log_5_1692952170,600,2,"[1474, 2500, 3604]","[1303, 2347, 3538]",1.0,130.0,00:07:32,452.05508844181895,0.09628436388537145
