Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_70_1692952508,250,2,"[540, 1810, 5668]","[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:33,153.25701782479882,0.021118508726029876
Bose WC,with_noise_5,log_70_1692952508,250,2,"[488, 5662]","[1422, 2050, 3140, 3964, 5285, 5909]",,,00:02:46,166.68240897543728,0.022968500616706255
