Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_23_1692952259,100,2,"[7152, 7504, 9820, 12812]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.375,59.666666666666664,00:00:46,46.64262034371495,0.003372568354570857
Bose WC,with_noise_10,log_23_1692952259,100,2,"[7494, 9774, 12818]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.4,49.666666666666664,00:00:45,45.596961457282305,0.003296960336752155
