Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_45_1692952392,250,2,"[934, 3456, 3706, 3892, 4516]","[1127, 2438, 2995, 4480]",0.4444444444444445,114.5,00:04:22,262.03389193303883,0.04660037203148477
Bose WC,with_noise_5,log_45_1692952392,250,2,"[1156, 2996, 3460, 3692, 3974, 4480]","[1127, 2438, 2995, 4480]",0.6,10.0,00:04:36,276.39570413157344,0.04915449122026915
