Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_67_1692952494,400,2,"[1244, 1804, 2648, 3840, 5288, 5762, 6220, 7370, 8114, 9124]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.7777777777777777,75.85714285714286,00:09:17,557.08535826765,0.05287446452806093
Bose WC,with_noise_5,log_67_1692952494,400,2,"[1244, 2648, 3840, 5288, 7482, 9200]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.7142857142857143,56.4,00:06:27,387.91791773587465,0.036818329321931915
