Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_37_1692952363,150,2,"[1306, 2354]","[1282, 2321]",1.0,28.5,00:01:56,116.39964941330254,0.032288390960694184
Bose WC,with_noise_10,log_37_1692952363,150,2,[2354],"[1282, 2321]",0.6666666666666666,33.0,00:02:13,133.14574736729264,0.036933633111592964
