Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_44_1692952384,100,2,"[4490, 5970, 6994, 9282, 10334]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.7142857142857143,8.6,00:07:18,438.4975915849209,0.03809378781903578
Bose WC,without_noise,log_44_1692952384,100,2,"[5970, 6994, 10310]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.5,18.0,00:07:04,424.48780408129096,0.03687670958920085
