Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_67_1692952494,500,2,"[1302, 2760, 3846, 5298, 7330, 9178]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.8571428571428571,46.166666666666664,00:08:03,483.0478641577065,0.0458473675168666
Bose WC,without_noise,log_67_1692952494,500,2,"[1302, 2748, 3892, 5276, 7482, 9130]","[1312, 2743, 3889, 5271, 5852, 7181, 7712, 9147]",0.7142857142857143,8.0,00:08:21,501.23039482720196,0.047573120237965255
