Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_85_1692952576,350,2,"[1920, 3204, 4844, 6290, 8464]","[1459, 1990, 3383, 4503, 5074, 6148, 6878, 8310]",0.6153846153846154,136.25,00:02:15,135.00708349980414,0.013791713504934532
Bose WC,with_noise_10,log_85_1692952576,350,2,"[1338, 3332, 4560, 6812, 8180]","[1459, 1990, 3383, 4503, 5074, 6148, 6878, 8310]",0.7692307692307693,85.0,00:02:30,150.63435512408614,0.015388124948828904
