Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_64_1692952462,450,2,"[1120, 2698, 3858]","[1238, 2404, 3563, 4310]",0.28571428571428575,118.0,00:01:44,104.84946523606777,0.018653169406879163
Bose WC,with_noise_5,log_64_1692952462,450,2,"[626, 1224, 2698, 3874]","[1238, 2404, 3563, 4310]",0.25,14.0,00:02:09,129.20324652455747,0.02298581151477628
