Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_3_1692952167,600,2,[2042],"[1035, 1760]",,,00:00:36,36.27038655243814,0.011802924358098972
Bose WC,with_noise_10,log_3_1692952167,600,2,[2046],"[1035, 1760]",,,00:00:48,48.17142673395574,0.015675700206298646
