Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_84_1692952573,250,2,"[1312, 1394, 1848, 3322, 4196, 4638, 5248]","[1146, 2011, 3360, 4613]",0.7272727272727273,98.0,00:01:44,104.10387630201876,0.017478824093690188
Bose WC,with_noise_10,log_84_1692952573,250,2,"[1516, 3420, 4802]","[1146, 2011, 3360, 4613]",0.5714285714285715,124.5,00:01:52,112.66676253266633,0.018916514864450357
