Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_44_1692952384,500,2,"[1078, 2314, 2876, 4486, 5970, 7028, 8406, 9324, 10340]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.7777777777777778,16.428571428571427,00:15:19,919.1550472304225,0.07985014744422053
Bose WC,with_noise_5,log_44_1692952384,500,2,"[966, 2876, 4480, 5970, 7172, 9290, 10310]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.75,60.0,00:17:49,1069.4319545347244,0.09290521714314345
