Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_39_1692952369,250,2,"[1490, 4574]","[1365, 2662, 3350, 4753]",0.6666666666666666,152.0,00:02:35,155.82060762308538,0.025357299857296237
Bose WC,with_noise_10,log_39_1692952369,250,2,"[1374, 2928, 4738]","[1365, 2662, 3350, 4753]",0.5714285714285715,12.0,00:02:42,162.66609479486942,0.02647129288769234
