Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_42_1692952376,100,2,"[3806, 6808, 7870]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.4,0.6666666666666666,00:00:52,52.69902825914323,0.0037869379318154093
Bose WC,without_noise,log_42_1692952376,100,2,"[3796, 6802, 7880]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.4,8.0,00:01:10,70.5909443050623,0.0050726461846121226
