Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_70_1692952508,500,2,"[1670, 3754, 4710, 5644]","[1422, 2050, 3140, 3964, 5285, 5909]",,,00:03:29,209.6287237200886,0.02888641638694896
Bose WC,with_noise_5,log_70_1692952508,500,2,"[1668, 3754, 5648]","[1422, 2050, 3140, 3964, 5285, 5909]",,,00:04:14,254.33083534240723,0.035046277434533174
