Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_94_1692952615,350,2,"[1486, 2738]","[1486, 2734, 3393]",0.8,2.0,00:00:58,58.54206572659314,0.012340233078961454
Bose WC,with_noise_5,log_94_1692952615,350,2,"[1572, 2636, 3022]","[1486, 2734, 3393]",0.6666666666666666,92.0,00:01:10,70.8955646213144,0.01494425898425683
