Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_33_1692952312,400,2,"[1516, 1908, 2902, 3372, 4670, 5236, 6882, 7128]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5714285714285715,55.5,00:09:26,566.5044308006763,0.06841014742189064
Bose WC,with_noise_5,log_33_1692952312,400,2,"[1508, 1908, 3372, 4670, 5056, 7124]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5,65.66666666666667,00:10:34,634.5380985438824,0.07662578173455892
