Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_43_1692952382,500,2,"[1300, 3016, 4730]","[1200, 1740, 3030, 4200, 5001]",0.5,57.0,00:02:22,142.37028255686164,0.02354005994657104
Bose WC,with_noise_10,log_43_1692952382,500,2,"[1612, 3080, 4478]","[1200, 1740, 3030, 4200, 5001]",0.5,89.0,00:02:42,162.33506797626615,0.026841115736816492
