Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_69_1692952502,300,2,"[1606, 3462, 3866, 4144, 4634, 5828, 7684, 9628, 9896, 10532]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.631578947368421,42.166666666666664,00:07:47,467.9855146277696,0.042066113674406255
Bose WC,with_noise_5,log_69_1692952502,300,2,"[3450, 4168, 4468, 5816, 7814, 9628, 9896]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.6250000000000001,69.6,00:05:35,335.16262978874147,0.03012697795853856
