Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_53_1692952417,150,2,[942],"[1168, 2007]",,,00:01:25,85.36397973261774,0.02443858566636637
Bose WC,with_noise_5,log_53_1692952417,150,2,[942],"[1168, 2007]",,,00:01:35,95.13393604196608,0.027235595774968816
