Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_82_1692952560,200,2,"[3440, 3744, 5610, 6470]","[1360, 1891, 3328, 4126, 5282, 6014]",0.2,112.0,00:04:11,251.87553481571376,0.03575238251465064
Bose WC,with_noise_10,log_82_1692952560,200,2,[],"[1360, 1891, 3328, 4126, 5282, 6014]",,,00:04:40,280.5405322909355,0.03982122530744294
