Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_83_1692952563,150,2,"[1140, 2290, 3670, 5030, 5744, 6326, 7020, 7448]","[1140, 2294, 3652, 5073, 6291, 6948]",0.8571428571428571,28.666666666666668,00:05:29,329.33839139714837,0.039465355469999804
Bose WC,without_noise,log_83_1692952563,150,2,"[3634, 6444, 7448, 7618]","[1140, 2294, 3652, 5073, 6291, 6948]",0.4,85.5,00:03:52,232.84475033916533,0.02790230681116421
