Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_43_1692952382,300,2,"[1396, 2494, 3006, 4404]","[1200, 1740, 3030, 4200, 5001]",0.4444444444444445,110.0,00:01:08,68.50578479841352,0.011327014682277366
Bose WC,with_noise_10,log_43_1692952382,300,2,"[1584, 3110, 4312]","[1200, 1740, 3030, 4200, 5001]",0.7499999999999999,116.0,00:02:18,138.55411013960838,0.02290907905747493
