Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_56_1692952426,450,2,"[1162, 2856, 3340, 5138, 6332, 6960, 8196, 9352, 9900]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.5555555555555556,11.8,00:02:51,171.6930227112025,0.015105843983037348
Bose WC,with_noise_10,log_56_1692952426,450,2,"[1064, 2612, 3538, 5118, 6896, 8122, 9388]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.8750000000000001,66.71428571428571,00:02:58,178.79974056966603,0.015731105100269753
