Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_3_1692952167,150,2,[],"[1035, 1760]",,,00:00:10,10.851289303973317,0.0035311712671569533
Bose WC,with_noise_5,log_3_1692952167,150,2,[1098],"[1035, 1760]",0.6666666666666666,63.0,00:00:13,13.098428221419454,0.004262423762258201
